@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/23792893386,Utilization,23792893386,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1926636,1926636,3.8532700538635254,1537452,0.7979999780654907,2021-12-31T23:00:00+00:00,2022-01-01T00:00:00+00:00,2023-03-07T12:08:09+00:00
/v1/utilizations/23796054185,Utilization,23796054185,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1592074,1592074,3.184147596359253,1270474,0.7979999780654907,2022-01-01T00:00:00+00:00,2022-01-01T01:00:00+00:00,2023-03-07T12:08:09+00:00
/v1/utilizations/23799214482,Utilization,23799214482,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1500851,1500851,3.001699924468994,1197677,0.7979999780654907,2022-01-01T01:00:00+00:00,2022-01-01T02:00:00+00:00,2023-03-07T12:08:09+00:00
/v1/utilizations/23802374811,Utilization,23802374811,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1347209,1347209,2.6944174766540527,1075070,0.7979999780654907,2022-01-01T02:00:00+00:00,2022-01-01T03:00:00+00:00,2023-03-07T12:08:09+00:00
/v1/utilizations/23805535172,Utilization,23805535172,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1223087,1223087,2.4461750984191895,976021,0.7979999780654907,2022-01-01T03:00:00+00:00,2022-01-01T04:00:00+00:00,2023-03-07T12:08:09+00:00
/v1/utilizations/23808695565,Utilization,23808695565,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1182719,1182719,2.3654425144195557,943809,0.7979999780654907,2022-01-01T04:00:00+00:00,2022-01-01T05:00:00+00:00,2023-03-07T12:08:09+00:00
/v1/utilizations/23811855990,Utilization,23811855990,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1186276,1186276,2.3725523948669434,946646,0.7979999780654907,2022-01-01T05:00:00+00:00,2022-01-01T06:00:00+00:00,2023-03-07T12:08:09+00:00
/v1/utilizations/23815328564,Utilization,23815328564,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1185920,1185920,2.371842384338379,946362,0.7979999780654907,2022-01-01T06:00:00+00:00,2022-01-01T07:00:00+00:00,2023-03-07T12:08:09+00:00
/v1/utilizations/23818489053,Utilization,23818489053,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1200147,1200147,2.4002950191497803,957715,0.7979999780654907,2022-01-01T07:00:00+00:00,2022-01-01T08:00:00+00:00,2023-03-07T12:08:09+00:00
/v1/utilizations/23821649574,Utilization,23821649574,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1229844,1229844,2.4596874713897705,981412,0.7979999780654907,2022-01-01T08:00:00+00:00,2022-01-01T09:00:00+00:00,2023-03-07T12:08:09+00:00
