@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/67726790590,Utilization,67726790590,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,4775170,4775170,0.728915274143219,0,0,2024-12-30T23:00:00+00:00,2024-12-31T00:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67727172801,Utilization,67727172801,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,4502639,4502639,0.6873095035552979,0,0,2024-12-31T00:00:00+00:00,2024-12-31T01:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67727529264,Utilization,67727529264,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,4321732,4321732,0.6596907377243042,0,0,2024-12-31T01:00:00+00:00,2024-12-31T02:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67727870600,Utilization,67727870600,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,4385153,4385153,0.6693674921989441,0,0,2024-12-31T02:00:00+00:00,2024-12-31T03:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67728231149,Utilization,67728231149,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,4744022,4744022,0.7241420149803162,0,0,2024-12-31T03:00:00+00:00,2024-12-31T04:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67728584741,Utilization,67728584741,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,5163814,5163814,0.7882157564163208,0,0,2024-12-31T04:00:00+00:00,2024-12-31T05:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67728948784,Utilization,67728948784,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,5241681,5241681,0.8000965118408203,0,0,2024-12-31T05:00:00+00:00,2024-12-31T06:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67729314574,Utilization,67729314574,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,5268663,5268663,0.8042100071907043,0,0,2024-12-31T06:00:00+00:00,2024-12-31T07:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67731482549,Utilization,67731482549,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,5559499,5559499,0.8485980033874512,0,0,2024-12-31T07:00:00+00:00,2024-12-31T08:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67731860881,Utilization,67731860881,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,5773010,5773010,0.8811824917793274,0,0,2024-12-31T08:00:00+00:00,2024-12-31T09:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67732231846,Utilization,67732231846,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,5864521,5864521,0.8951449990272522,0,0,2024-12-31T09:00:00+00:00,2024-12-31T10:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67732604536,Utilization,67732604536,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6032500,6032500,0.9207792282104492,0,0,2024-12-31T10:00:00+00:00,2024-12-31T11:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67732978951,Utilization,67732978951,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6105026,6105026,0.9318435192108154,0,0,2024-12-31T11:00:00+00:00,2024-12-31T12:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67733355091,Utilization,67733355091,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6078582,6078582,0.927801251411438,0,0,2024-12-31T12:00:00+00:00,2024-12-31T13:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67733742133,Utilization,67733742133,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6024237,6024237,0.9195007681846619,0,0,2024-12-31T13:00:00+00:00,2024-12-31T14:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67734124105,Utilization,67734124105,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6150914,6150914,0.938829779624939,0,0,2024-12-31T14:00:00+00:00,2024-12-31T15:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67734509763,Utilization,67734509763,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6256034,6256034,0.9548689723014832,0,0,2024-12-31T15:00:00+00:00,2024-12-31T16:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67734906374,Utilization,67734906374,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6277761,6277761,0.9581789970397949,0,0,2024-12-31T16:00:00+00:00,2024-12-31T17:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67735295482,Utilization,67735295482,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6328597,6328597,0.9659322500228882,0,0,2024-12-31T17:00:00+00:00,2024-12-31T18:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67735686315,Utilization,67735686315,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6375458,6375458,0.9730782508850098,0,0,2024-12-31T18:00:00+00:00,2024-12-31T19:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67736078873,Utilization,67736078873,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6448966,6448966,0.9842914938926697,0,0,2024-12-31T19:00:00+00:00,2024-12-31T20:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67736473156,Utilization,67736473156,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6472458,6472458,0.987870991230011,0,0,2024-12-31T20:00:00+00:00,2024-12-31T21:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67736869164,Utilization,67736869164,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6486790,6486790,0.9900522232055664,0,0,2024-12-31T21:00:00+00:00,2024-12-31T22:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67737266897,Utilization,67737266897,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6499171,6499171,0.9919354915618896,0,0,2024-12-31T22:00:00+00:00,2024-12-31T23:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67737666355,Utilization,67737666355,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,6519520,6519520,0.9950355291366577,0,0,2024-12-31T23:00:00+00:00,2025-01-01T00:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67738048087,Utilization,67738048087,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,5917659,5917659,0.9031714797019958,0,0,2025-01-01T00:00:00+00:00,2025-01-01T01:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67738406074,Utilization,67738406074,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,4994553,4994553,0.7622792720794678,0,0,2025-01-01T01:00:00+00:00,2025-01-01T02:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67738763032,Utilization,67738763032,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,4990896,4990896,0.7617162466049194,0,0,2025-01-01T02:00:00+00:00,2025-01-01T03:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67739121913,Utilization,67739121913,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,4988425,4988425,0.7613344788551331,0,0,2025-01-01T03:00:00+00:00,2025-01-01T04:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67739482659,Utilization,67739482659,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,4995848,4995848,0.7624624967575073,0,0,2025-01-01T04:00:00+00:00,2025-01-01T05:00:00+00:00,2025-04-13T06:16:15+00:00
/v1/utilizations/67739845270,Utilization,67739845270,/v1/points/0,/v1/types/1,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,5000998,5000998,0.7632437348365784,0,0,2025-01-01T05:00:00+00:00,2025-01-01T06:00:00+00:00,2025-04-13T06:16:15+00:00
