@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/67726837758,Utilization,67726837758,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,12448833,12448833,0.3335987627506256,1271907,0.10207340121269226,2024-12-30T23:00:00+00:00,2024-12-31T00:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67727213575,Utilization,67727213575,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,11866642,11866642,0.31799399852752686,1094432,0.09222642332315445,2024-12-31T00:00:00+00:00,2024-12-31T01:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67727516317,Utilization,67727516317,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,11576365,11576365,0.31021150946617126,1076453,0.09299222379922867,2024-12-31T01:00:00+00:00,2024-12-31T02:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67727911930,Utilization,67727911930,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,11827212,11827212,0.31692999601364136,1102958,0.0932687520980835,2024-12-31T02:00:00+00:00,2024-12-31T03:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67728272757,Utilization,67728272757,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,12325837,12325837,0.33028799295425415,1136321,0.09219017624855042,2024-12-31T03:00:00+00:00,2024-12-31T04:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67728626627,Utilization,67728626627,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,12965167,12965167,0.3474157452583313,1190992,0.09186742454767227,2024-12-31T04:00:00+00:00,2024-12-31T05:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67728990948,Utilization,67728990948,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,13444810,13444810,0.36026450991630554,1333697,0.09918884932994843,2024-12-31T05:00:00+00:00,2024-12-31T06:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67729517480,Utilization,67729517480,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,13972068,13972068,0.37438875436782837,1499157,0.10729300230741501,2024-12-31T06:00:00+00:00,2024-12-31T07:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67731525269,Utilization,67731525269,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,14788659,14788659,0.3962652385234833,1662708,0.11243374645709991,2024-12-31T07:00:00+00:00,2024-12-31T08:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67731847416,Utilization,67731847416,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,15861429,15861429,0.4250054955482483,1903119,0.11998700350522995,2024-12-31T08:00:00+00:00,2024-12-31T09:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67732275122,Utilization,67732275122,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,16578267,16578267,0.4442082643508911,1927194,0.1162712499499321,2024-12-31T09:00:00+00:00,2024-12-31T10:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67732648090,Utilization,67732648090,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,17402242,17402242,0.4662815034389496,1927205,0.11076349765062332,2024-12-31T10:00:00+00:00,2024-12-31T11:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67733022783,Utilization,67733022783,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,17912588,17912588,0.479950487613678,1907411,0.10648500174283981,2024-12-31T11:00:00+00:00,2024-12-31T12:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67733399201,Utilization,67733399201,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,17854478,17854478,0.4783880114555359,1878916,0.10522875189781189,2024-12-31T12:00:00+00:00,2024-12-31T13:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67733728298,Utilization,67733728298,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,16964962,16964962,0.45454975962638855,1755874,0.10350950062274933,2024-12-31T13:00:00+00:00,2024-12-31T14:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67734168771,Utilization,67734168771,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,16309229,16309229,0.43697574734687805,1625683,0.0996636226773262,2024-12-31T14:00:00+00:00,2024-12-31T15:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67734554707,Utilization,67734554707,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,15769039,15769039,0.4224975109100342,1635657,0.10374322533607483,2024-12-31T15:00:00+00:00,2024-12-31T16:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67734892317,Utilization,67734892317,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,15807550,15807550,0.42352473735809326,1728370,0.1093357503414154,2024-12-31T16:00:00+00:00,2024-12-31T17:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67735340982,Utilization,67735340982,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,15496840,15496840,0.415195494890213,1607935,0.10374824702739716,2024-12-31T17:00:00+00:00,2024-12-31T18:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67735732093,Utilization,67735732093,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,14775988,14775988,0.39587774872779846,1401628,0.09485672414302826,2024-12-31T18:00:00+00:00,2024-12-31T19:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67736124929,Utilization,67736124929,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,14406607,14406607,0.38597699999809265,1242798,0.08626392483711243,2024-12-31T19:00:00+00:00,2024-12-31T20:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67736519490,Utilization,67736519490,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,14291198,14291198,0.3828807473182678,1189433,0.08322902768850327,2024-12-31T20:00:00+00:00,2024-12-31T21:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67736915776,Utilization,67736915776,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,14137435,14137435,0.3787572383880615,1155729,0.08174879848957062,2024-12-31T21:00:00+00:00,2024-12-31T22:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67737313787,Utilization,67737313787,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,13976718,13976718,0.3744469881057739,1084655,0.07760177552700043,2024-12-31T22:00:00+00:00,2024-12-31T23:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67737713523,Utilization,67737713523,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,13626757,13626757,0.3650675117969513,1053440,0.07730524986982346,2024-12-31T23:00:00+00:00,2025-01-01T00:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67738089021,Utilization,67738089021,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,12567367,12567367,0.336681991815567,1008922,0.0803891271352768,2025-01-01T00:00:00+00:00,2025-01-01T01:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67738447286,Utilization,67738447286,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,11937461,11937461,0.31980323791503906,1022033,0.08561207354068756,2025-01-01T01:00:00+00:00,2025-01-01T02:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67738804522,Utilization,67738804522,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,11899610,11899610,0.31878599524497986,995426,0.08365742862224579,2025-01-01T02:00:00+00:00,2025-01-01T03:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67739163681,Utilization,67739163681,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,11692961,11692961,0.3132462501525879,1012556,0.08659637719392776,2025-01-01T03:00:00+00:00,2025-01-01T04:00:00+00:00,2025-04-13T06:34:11+00:00
/v1/utilizations/67739524705,Utilization,67739524705,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,11338905,11338905,0.30375799536705017,1037003,0.09145704656839371,2025-01-01T04:00:00+00:00,2025-01-01T05:00:00+00:00,2025-04-13T06:34:11+00:00
