@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/23792894006,Utilization,23792894006,/v1/points/0,/v1/types/20,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,121250,1.0,0,0,2021-12-31T23:00:00+00:00,2021-12-31T23:15:00+00:00,2023-03-07T12:09:30+00:00
/v1/utilizations/23794583012,Utilization,23794583012,/v1/points/0,/v1/types/20,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,121250,1.0,0,0,2021-12-31T23:15:00+00:00,2021-12-31T23:30:00+00:00,2023-03-07T12:09:30+00:00
/v1/utilizations/23795073217,Utilization,23795073217,/v1/points/0,/v1/types/20,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,121250,1.0,0,0,2021-12-31T23:30:00+00:00,2021-12-31T23:45:00+00:00,2023-03-07T12:09:30+00:00
/v1/utilizations/23795564870,Utilization,23795564870,/v1/points/0,/v1/types/20,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,121250,1.0,0,0,2021-12-31T23:45:00+00:00,2022-01-01T00:00:00+00:00,2023-03-07T12:09:30+00:00
/v1/utilizations/23796054739,Utilization,23796054739,/v1/points/0,/v1/types/20,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,121250,1.0,0,0,2022-01-01T00:00:00+00:00,2022-01-01T00:15:00+00:00,2023-03-07T12:09:30+00:00
/v1/utilizations/23797743578,Utilization,23797743578,/v1/points/0,/v1/types/20,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,121250,1.0,0,0,2022-01-01T00:15:00+00:00,2022-01-01T00:30:00+00:00,2023-03-07T12:09:30+00:00
/v1/utilizations/23798233616,Utilization,23798233616,/v1/points/0,/v1/types/20,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,121250,1.0,0,0,2022-01-01T00:30:00+00:00,2022-01-01T00:45:00+00:00,2023-03-07T12:09:30+00:00
/v1/utilizations/23798725162,Utilization,23798725162,/v1/points/0,/v1/types/20,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,121250,1.0,0,0,2022-01-01T00:45:00+00:00,2022-01-01T01:00:00+00:00,2023-03-07T12:09:30+00:00
/v1/utilizations/23799215039,Utilization,23799215039,/v1/points/0,/v1/types/20,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,121250,1.0,0,0,2022-01-01T01:00:00+00:00,2022-01-01T01:15:00+00:00,2023-03-07T12:09:30+00:00
/v1/utilizations/23800903886,Utilization,23800903886,/v1/points/0,/v1/types/20,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,121250,1.0,0,0,2022-01-01T01:15:00+00:00,2022-01-01T01:30:00+00:00,2023-03-07T12:09:30+00:00
