@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/67726837758,Utilization,67726837758,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,12448833,12448833,0.3335987627506256,1271907,0.10207340121269226,2024-12-30T23:00:00+00:00,2024-12-31T00:00:00+00:00,2025-04-14T06:34:14+00:00
/v1/utilizations/67727213575,Utilization,67727213575,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,11866642,11866642,0.31799399852752686,1094432,0.09222642332315445,2024-12-31T00:00:00+00:00,2024-12-31T01:00:00+00:00,2025-04-14T06:34:14+00:00
/v1/utilizations/67727516317,Utilization,67727516317,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,11576365,11576365,0.31021150946617126,1076453,0.09299222379922867,2024-12-31T01:00:00+00:00,2024-12-31T02:00:00+00:00,2025-04-14T06:34:14+00:00
/v1/utilizations/67727911930,Utilization,67727911930,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,11827212,11827212,0.31692999601364136,1102958,0.0932687520980835,2024-12-31T02:00:00+00:00,2024-12-31T03:00:00+00:00,2025-04-14T06:34:14+00:00
/v1/utilizations/67728272757,Utilization,67728272757,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,12325837,12325837,0.33028799295425415,1136321,0.09219017624855042,2024-12-31T03:00:00+00:00,2024-12-31T04:00:00+00:00,2025-04-14T06:34:14+00:00
/v1/utilizations/67728626627,Utilization,67728626627,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,12965167,12965167,0.3474157452583313,1190992,0.09186742454767227,2024-12-31T04:00:00+00:00,2024-12-31T05:00:00+00:00,2025-04-14T06:34:14+00:00
/v1/utilizations/67728990948,Utilization,67728990948,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,13444810,13444810,0.36026450991630554,1333697,0.09918884932994843,2024-12-31T05:00:00+00:00,2024-12-31T06:00:00+00:00,2025-04-14T06:34:14+00:00
/v1/utilizations/67729517480,Utilization,67729517480,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,13972068,13972068,0.37438875436782837,1499157,0.10729300230741501,2024-12-31T06:00:00+00:00,2024-12-31T07:00:00+00:00,2025-04-14T06:34:14+00:00
/v1/utilizations/67731525269,Utilization,67731525269,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,14788659,14788659,0.3962652385234833,1662708,0.11243374645709991,2024-12-31T07:00:00+00:00,2024-12-31T08:00:00+00:00,2025-04-14T06:34:14+00:00
/v1/utilizations/67731847416,Utilization,67731847416,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,15861429,15861429,0.4250054955482483,1903119,0.11998700350522995,2024-12-31T08:00:00+00:00,2024-12-31T09:00:00+00:00,2025-04-14T06:34:14+00:00
